timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,44839,71136,84975,62715,30051,40357,27798,28581,26657,26375,1125,22481,53691,35769,51419,48283,36236,28502,28023,26745
1,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,40674,57389,103569,58047,35477,40357,27798,28581,26657,26375,1125,50576,56231,35589,55061,46377,29737,28502,28023,26745
2,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,55088,64215,60578,53051,38408,38421,30002,26375,26657,26268,1125,49936,62548,34825,34819,33788,34925,27796,28502,28023
3,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,52439,54085,54895,47524,48213,38421,30002,26375,26657,26268,1125,47981,60296,34825,34819,31932,35158,27796,28502,27790
4,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,38661,64313,54895,47524,49636,38421,30002,26375,26657,26268,1125,48193,60491,34825,37848,28906,35158,27796,31808,27790
5,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,49260,56419,55751,48642,49636,38422,30002,26375,26375,26551,1125,49712,60309,34825,37848,28906,35158,27796,31808,27790
6,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,10599,62844,76863,48642,48213,40392,27796,26375,28586,26551,10762,63477,41614,61286,34819,35255,35158,27796,33979,26375
7,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,0.0952,60343,63375,59744,60897,40413,27798,30010,26551,26375,26982,49602,58210,29968,36421,41163,41221,28171,28820,27796,37776
8,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,56038,56455,59744,55533,44537,38444,30010,26551,26375,26982,1125,49812,48370,37879,36421,45621,38192,28171,28820,26375
9,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,56685,54490,59744,55358,44537,38619,30010,26551,26375,26982,1125,49602,45174,48303,34834,44195,29748,28171,28820,26375
